UniqueCount	AmbigCount
0	975
0	506
0	241
31	975
0	291
0	237
0	0
0	0
0	23
0	24
0	9
0	10
0	0
0	0
0	0
8	7
0	5
1	232
60	626
0	0
0	0
0	0
0	0
28	61
6	0
0	61
0	27
10	2274
0	1636
0	1669
33	1755
0	52
0	27
0	27
1	7
0	4
0	4
0	2
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	12
0	19
0	40
0	649
4	572
10	626
0	632
0	0
0	291
0	47
0	203
0	205
0	59
60	92
0	33
0	81
0	798
2	1208
0	2409
0	1872
0	884
0	34
0	8
87	38
0	0
5	21
0	1
0	16
0	0
0	0
0	0
1	115
0	9
2	88
0	26
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
0	0
0	0
0	36
0	41
0	35
0	42
0	290
0	239
0	155
14	346
0	125
0	7
0	7
0	73
0	2
0	43
0	4
0	0
0	257
0	246
0	19
0	0
0	47
0	3
0	911
0	498
0	602
0	51
0	542
0	303
0	274
0	3
0	3
0	8
0	20
0	19
0	3
0	3
0	3
0	3
0	21
0	0
0	318
3	3
0	3
0	117
0	174
0	119
755	166
0	0
0	103
0	63
0	254
0	250
0	260
29	669
0	99
0	399
0	2326
0	0
0	2342
0	57
0	5
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	137
0	2
0	138
0	35
128	9
0	9
0	134
0	156
0	147
0	23
0	142
0	2
0	12
0	507
0	0
0	62
0	8
0	1
0	23
0	195
0	18
0	6
0	5
0	3
0	0
0	36
0	148
0	912
0	912
0	912
0	714
0	386
0	345
0	334
0	169
0	158
0	151
0	13
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	28
0	99
0	96
0	96
0	99
0	6
0	193
0	18
0	0
0	0
0	0
0	36
0	35
0	8
3	50
0	147
0	1014
0	1212
0	386
0	405
0	633
0	465
0	454
0	444
0	133
0	246
0	115
0	122
0	94
0	79
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	10
0	17
0	112
0	111
0	28
0	1
0	29
5	4
0	657
284	1961
0	756
0	45
0	1281
0	118
0	143
0	0
0	0
0	0
0	967
0	1009
0	1006
0	1048
0	709
0	710
0	710
0	651
0	31
0	1007
0	0
0	0
0	0
0	0
0	0
62	0
0	12
0	0
0	0
0	0
2	203
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	52
0	40
1	44
0	26
0	5
0	30
0	0
0	0
0	29
0	25
0	29
0	26
0	0
0	0
44	2352
0	387
0	55
262	25
0	20
0	39
0	2
0	2
0	2
0	2
0	0
0	0
0	3
0	12
1	109
0	67
0	64
0	19
0	3
0	66
0	63
0	34
76	34
18	9
0	45
0	413
0	17
0	282
0	279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	318
0	0
0	0
0	1311
0	2394
0	11
0	19
0	1
0	341
0	0
0	319
0	26
0	311
0	0
0	0
55	0
0	2
0	56
0	49
0	13
0	15
7	0
0	46
0	9
0	0
0	0
0	1007
0	0
0	0
0	27
0	27
0	27
0	1775
0	3
64	420
0	401
0	377
1	412
0	405
1	354
1	3
0	13
0	348
0	7
0	24
0	2
0	283
0	0
0	146
0	386
0	407
0	259
0	9
0	11
0	8
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	241
0	162
0	165
0	99
0	112
0	0
3	548
0	0
0	0
0	614
0	82
0	27
0	120
0	7
0	0
0	0
0	0
0	0
0	21
0	260
0	249
0	19
0	0
0	40
0	178
0	0
0	0
4	7
0	7
0	0
0	241
0	245
0	251
0	147
0	1010
0	1208
0	386
0	629
0	461
0	450
0	441
0	135
0	243
0	111
0	120
0	40
0	24
0	28
222	22
0	18
0	0
0	2
0	15809
0	13445
0	3053
0	2962
0	1419
0	603
0	2
0	0
0	0
0	0
0	0
0	118
0	8
0	39
0	84
0	34
1	140
0	91
0	32
1	106
0	26
0	993
0	1923
0	1150
0	16
0	64
0	1383
0	1864
0	1841
77	202
4	115
0	98
0	46
0	39
0	31
0	36
0	9
0	8
5	10
0	1
84	4
0	2
0	0
0	2
0	1267
0	1251
0	27
360	3
0	78
6	96
0	0
0	0
0	0
0	0
0	0
0	0
14	300
1	165
1	152
0	134
11	136
0	3
4	872
0	306
0	0
0	91
106	515
1	761
0	68
0	0
2	40
0	0
1	139
3	5
0	5
0	4
3	3
0	5
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	40
0	36
0	29
0	23
0	0
0	4
0	24
0	31
0	195
0	65
0	202
0	254
0	4
2	38
0	51
0	26
0	2
2	14
0	14
0	0
0	8
0	2
0	114
0	102
0	6
0	2
0	10
0	0
3	8
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
10	192
0	13
0	12
0	7
0	18
0	24
8	156
0	50
0	380
0	58
0	168
0	618
0	17
0	17
0	0
0	1
17	0
0	3
0	3
0	2
0	1
0	1
0	1
2	11
0	11
0	3
0	11
0	11
0	8
0	238
0	238
0	108
0	64
0	195
0	256
0	31
2	51
0	12
235	110
0	100
0	21
0	22
0	0
0	91
0	88
0	45
0	35
0	33
0	33
0	34
0	0
977	7070
6	4663
0	2427
1	0
0	8
0	47
0	0
0	0
0	0
0	0
43	161
0	161
0	0
0	0
0	0
0	0
0	57
8	23
0	23
29	79
0	79
0	40
0	22
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	521
0	523
1	2
0	0
0	2
0	31
0	543
0	560
0	67
0	116
0	607
0	92
0	12
0	139
0	494
8	2318
0	1554
0	2170
0	1326
0	1329
0	1962
0	3
1	0
58	0
0	12
4	15
0	12
0	15
0	0
0	0
0	9
0	18
42	31
0	17
0	16
0	66
0	68
0	65
0	1253
0	1237
13	1
0	6
0	26
0	171
0	6
0	3
0	2
0	1
0	3
0	3
0	1
0	0
0	60
0	2398
0	1778
0	1500
0	1629
0	1
0	0
0	0
0	0
1	25
0	389
0	605
0	69
0	1895
0	99
0	0
0	0
0	0
0	0
107	7
0	7
0	129
0	150
0	1341
0	1345
0	1333
4	21
1	40
0	0
0	6
0	1
0	7
0	5
0	425
17	20
0	6
0	2
4	18
0	4
0	42
0	23
0	23
0	23
0	8
0	6
1	32
0	12
0	19
0	4
0	159
0	63
0	215
0	194
0	137
0	5
0	5
0	2
0	0
0	6
0	5
0	3
0	6
0	6
0	20
0	20
0	3
0	0
0	0
17	1
0	1000
0	22
0	64
0	4
0	22
151	22
0	5
1	1778
0	57
0	17
0	1
0	58
0	56
89	12
0	9
0	10
3	8
0	0
0	0
71	13
0	13
0	149
0	18
0	151
0	53
0	122
0	4
16	0
0	1315
0	2398
0	15
0	23
100	1
0	4
0	3
0	0
1	14
0	7
0	13
0	0
0	6
0	203
0	20
0	95
0	45
0	34
0	42
0	0
0	0
0	0
0	32
0	1
38	8
1	3
5	8
0	26
0	88
0	34
0	12
0	0
6	22
0	22
2191	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	205
1	144
2	80
0	105
0	49
0	133
0	18
0	18
15	0
0	0
0	0
0	1000
0	59
0	672
0	414
0	83
2	591
12	629
0	414
0	0
0	413
0	131
0	123
0	88
0	84
0	22
0	19
0	0
0	0
0	0
2	139
22	140
0	2434
0	1788
0	1576
0	1708
2484	10
0	8
0	1
4	199
0	3
0	8
0	20
0	19
0	3
0	3
0	3
0	3
0	21
230	1
0	203
0	205
0	446
1	62
0	43
0	27
0	1
0	44
85	9
0	9
0	9
0	64
0	63
0	66
0	0
0	0
0	4
0	5
0	5
0	5
0	594
27	372
2	372
38	122
1	27
87	251
0	250
0	0
1189	1268
0	1264
0	19
0	40
0	0
0	0
0	2
0	456
0	161
0	420
0	211
0	255
0	162
0	34
0	0
0	84
0	6
0	439
0	140
0	37
0	114
0	280
0	185
0	162
0	0
0	34
0	37
0	82
0	135
0	9
0	1847
0	2
0	0
0	982
0	0
4	126
0	126
0	51
0	28
0	119
0	0
0	0
0	0
0	1651
2	75
4	1624
7	1338
0	20
7	1331
0	190
0	89
0	40
0	19
0	2
0	3
0	1
0	97
0	38
0	60
0	55
0	89
0	66
0	0
0	0
0	408
0	1936
0	341
0	64
0	632
0	137
0	322
0	264
0	44
101	0
0	1862
0	858
0	491
0	816
1	794
392	33
0	30
0	27
0	194
1	137
0	171
0	27
0	89
0	104
0	34
0	0
1	0
128	0
0	0
41	246
8	246
0	387
28	218
0	108
1	120
0	104
0	69
0	37
0	234
0	0
0	0
2	168
0	584
11	3
0	3
0	1
0	10
0	3
0	2
0	1276
0	1260
142	0
0	0
0	0
0	0
176	0
0	0
0	0
0	1277
0	1261
0	34
0	34
0	34
0	10
0	4
0	139
0	7
0	64
0	75
14	63
0	78
0	122
0	339
17	459
0	3
0	341
0	381
0	321
0	183
0	173
0	149
0	741
0	749
6	775
21	706
6	766
2	657
0	0
0	0
0	237
0	108
0	239
0	64
0	255
0	195
0	0
0	16
43	264
0	264
0	3
0	110
0	44
0	3
0	0
15	11
24	8
0	27
0	27
0	4
0	768
0	489
0	459
0	43
0	399
0	267
0	139
7	74
0	68
0	2
0	6
0	4
0	120
0	0
0	48
11	9
0	58
0	57
0	13
0	10
0	9
0	9
0	6
0	76
0	77
0	73
0	9
0	1002
0	1153
0	38
0	51
0	349
1	0
0	0
0	1
0	1
2	4
0	3
0	1137
0	227
0	582
4	1080
2	17
0	25
0	42
0	0
0	35
0	31
0	22
0	0
0	18
0	2
0	1
0	0
0	0
0	1269
0	1253
0	12
0	0
0	0
0	0
0	2
0	0
0	324
0	130
0	138
0	0
0	6
2	7
0	0
0	1
0	2
0	1
0	2
0	0
203	0
0	0
0	52
0	0
0	203
784	7
0	0
0	0
0	597
0	551
0	0
0	558
0	7
0	0
0	0
0	0
0	0
0	0
18	0
0	8
0	8
0	13
1	0
22	330
0	14
1	331
0	4
0	4
0	0
19	0
0	1
0	30
0	17
0	50
0	30
0	24
0	6
0	1
0	6
0	4
0	494
0	0
77	0
1	3
12	12
0	9
3	12
33	231
0	223
0	180
0	8
0	310
289	31
0	29
0	0
0	0
0	0
0	297
0	241
0	81
9	0
0	0
2	26
0	26
0	11
0	0
426	95
1	94
0	0
0	0
0	0
0	318
714	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	6
0	0
1	23
0	34
0	239
0	215
0	188
0	266
0	224
0	237
0	224
1	226
0	215
8	18
0	1
0	1
0	0
0	0
0	139
0	216
0	0
0	0
0	0
0	212
25	212
0	2
0	0
0	27
0	41
0	12
604	96
1	38
5	95
0	2
0	0
0	0
0	0
0	6
0	1
0	6
0	6
0	0
0	48
0	278
38	278
0	47
86	0
1	13
2	13
0	11
0	153
0	1
66	38
0	191
0	1440
3	1281
0	1386
0	0
0	387
0	610
0	74
3	76
0	56
0	147
128	390
16	1607
29	1683
8	1348
0	270
0	123
0	207
0	206
0	3
0	3
0	18
0	20
0	15
0	384
0	0
2	92
0	17
1	11
0	6
0	11
0	72
5	86
0	1
0	12
0	2428
0	1803
0	1554
0	1700
0	0
0	0
0	0
9	75
0	65
0	10
2	43
0	9
11	0
1402	3
0	0
0	3
0	143
0	165
0	156
0	32
0	139
1	0
0	136
0	0
0	0
0	141
626	453
95	370
0	204
1	13
0	4
0	95
0	107
1661	4
0	0
0	1
283	0
0	0
0	27
0	18
1322	299
0	263
0	2
5	31
0	0
0	14
0	1169
0	7
0	453
0	445
0	59
0	457
0	445
0	0
355	1
0	10
0	0
0	0
0	18
0	0
0	117
0	930
0	1210
0	1101
0	884
0	969
38	0
169	0
0	0
0	75
8	121
3	78
0	638
52	638
0	14
0	14
0	14
0	124
19	103
6	103
0	74
0	62
0	146
0	913
0	2
44	2
162	0
22	599
0	599
2	192
0	187
0	62
0	36
0	0
0	346
0	327
0	281
48	2402
0	2088
0	1195
0	0
0	0
0	0
0	23
0	18
0	19
6	58
0	13
0	5
0	0
0	52
0	4
0	1
0	10
0	60
0	60
97	0
0	0
0	33
340	212
1	214
0	175
72	651
1	540
32	525
0	525
0	384
0	111
0	1
0	84
0	182
0	0
23	0
0	685
0	4
0	18
0	0
0	0
0	26
44	44
0	16
0	10
0	26
0	22
0	2
0	2
0	0
1	94
0	0
0	15
56	695
0	38
0	0
0	37
2	42
0	20
0	33
1	695
0	57
80	139
1	122
0	18
0	1
0	0
1	175
0	0
0	0
20	60
0	6
0	61
0	0
0	0
3	1
0	2
0	34
0	35
0	4
0	10
0	24
0	0
0	0
0	0
0	1265
0	1249
0	519
0	521
0	7
0	0
0	0
0	0
0	5
0	0
0	35
0	0
0	0
2678	11
0	0
0	0
0	0
3	43
0	4
0	35
0	2
0	0
0	1
0	2
0	2
0	168
11	50
0	66
0	162
0	6
0	147
0	84
0	15
0	35
0	41
0	0
0	131
0	168
1	51
0	115
0	0
0	25
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	133
0	117
0	88
0	0
0	114
0	89
0	10
0	115
0	11
0	2
0	12
0	2
0	5
0	114
3	112
0	95
0	92
0	0
2	0
0	12
0	10
0	6
0	1
0	7
0	9
0	0
0	1052
0	102
0	818
3	991
0	25
1	0
0	0
0	0
0	123
356	20
1	15
0	4
32	163
11	92
0	30739
1	16400
0	221
0	221
0	22
0	98
0	17
0	59
0	29
0	239
0	179
0	1626
0	49
0	0
0	0
0	0
106	27
0	26
0	6
0	1
0	5
0	6
0	6
0	1
0	180
0	229
0	31
0	120
0	53
0	104
3	0
0	3
0	1
0	72
63	105
4	105
0	975
0	975
0	0
1	143
0	1
0	62
0	5
0	318
0	9
0	10
0	10
0	9
0	0
0	7
0	2
0	1
0	2
0	8
0	5
0	0
0	6
0	9
0	7
29	231
3	98
0	7
0	51
13	231
1	0
0	0
0	0
0	45
0	27
0	1515
0	0
0	0
0	11
0	12
0	0
0	13
0	27
0	3
0	13
0	19
0	107
0	0
0	45
0	78
0	1470
9	1515
0	0
42	31
0	30
0	1
34	0
100	1
62	0
1	541
0	89
0	500
0	324
0	234
0	471
0	0
4	38
0	1
8	22
0	24
0	7
0	22
0	107
0	67
0	1950
0	395
0	610
0	1889
0	1944
49	318
0	0
0	47
0	46
0	43
0	41
0	42
0	29
0	22
0	0
0	0
1	45
0	36
0	41
0	31
0	7
0	0
0	1
0	1
0	6
0	6
0	6
0	0
0	1
12	1
1	3
0	0
0	0
0	2
0	3
142	0
10	22
0	22
0	16
0	19
0	16
0	0
0	5
0	6
0	0
0	6
0	0
0	39
4	73
6	17
0	33
3	4
0	4
0	0
48	116
0	113
0	106
0	109
0	112
0	109
0	112
0	13
0	5
0	0
39	20
0	0
0	0
0	0
0	13
0	0
0	0
0	19
0	20
0	10
0	20
0	15
0	0
0	2
0	0
0	0
0	0
208	1
3	334
0	376
7	256
0	271
242	1
0	329
341	34
0	15
0	15
0	1
0	78
0	84
0	76
1	4
1	8
30	916
60	916
0	64
0	49
0	0
0	0
0	172
168	1046
0	0
1	0
3	1045
0	976
0	10
0	35
10	165
0	125
1	25
1	656
0	656
59	459
0	124
0	459
0	26
0	25
0	14
3	1
0	0
15	45
8	45
1	21
0	0
0	0
0	545
0	496
0	472
0	65
2	535
0	3
0	39
1	536
0	29
1	13
91	0
0	46
0	96
0	77
397	18
0	14
0	0
0	0
0	9
11	15
0	10
0	5
0	8
0	2
0	8
0	8
0	0
38	0
160	0
24	0
26	0
0	0
85	1
0	1
7	0
0	329
2	313
0	318
2	0
0	0
0	0
0	19
0	141
0	0
0	42
0	27
0	41
0	1
0	53
0	26
0	4
0	22
0	19
0	0
3	33
0	8
0	0
0	343
1	139
0	301
0	72
0	321
0	104
0	128
3	37
1	37
0	0
0	6
0	9
0	4
0	98
0	378
3	174
0	499
0	470
0	206
0	0
0	0
0	0
0	0
0	0
0	174
45	1814
0	1773
1	450
0	1605
1	559
0	369
0	8
181	1
0	0
0	0
222	146
0	144
1	0
0	1
0	11
0	6
30	229
0	229
1	198
0	7
0	1
0	0
4	108
0	108
0	99
0	96
0	96
0	99
0	6
0	109
0	67
0	1708
43	0
0	480
1	160
0	69
3	480
63	16
0	15
0	3
0	4
0	1
0	1
0	1
0	1
793	192
0	188
0	32
0	555
0	0
0	249
0	470
0	255
0	0
0	304
0	0
0	182
0	177
0	108
0	466
0	42
0	526
0	67
0	199
0	0
0	5879
0	4072
0	4661
0	5426
0	5339
0	5290
75	5106
0	2691
7	334
0	4433
0	6
0	6
15	0
0	29
0	29
7	0
0	0
23	14
0	13
0	1
0	0
0	0
3	0
1	205
3	205
0	147
0	1
0	0
0	0
0	0
4	80
1	134
0	3
0	3
0	32
0	104
0	826
4	826
0	736
0	654
0	703
0	658
0	14
0	52
0	8
98	30294
0	16557
0	0
124	33
0	0
1	0
0	33
23	33
0	492
0	2088
0	777
0	16
0	1119
0	35
0	309
0	822
1	5
0	0
0	0
0	5
1	87
0	99
0	17
0	6
4	99
0	0
1	41
2	122
0	95
0	120
13	3
0	5
0	22
0	15
0	16
0	2
0	3
0	9
0	471
291	1415
0	495
0	16
0	1059
0	1
0	35
0	53
0	733
8	693
0	368
0	661
0	235
0	238
0	244
48	15
1	15
0	7
1	12
0	3
0	91
0	3
0	75
4	158
0	0
0	3
1	12
2	143
0	156
0	0
1	2
0	0
22	0
0	0
1	0
0	0
0	0
0	341
45	341
0	223
17	269
0	8
0	275
0	260
3	0
0	8
0	0
0	635
18	623
3	565
0	177
0	0
0	0
46	177
0	0
0	10
7	42
0	42
44	0
1639	523
0	520
0	76
0	0
1	12
15	3
0	1
0	2
0	0
5	55
0	55
0	38
0	45
0	1286
1	2634
0	289
0	266
2	0
92	143
0	36
0	143
30	10
1	10
0	51
528	128
0	124
2	82
185	0
0	55
0	8
0	33
0	735
0	750
99	727
1	727
0	727
0	0
0	44
0	47
0	132
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
152	1
0	1
0	0
250	23
0	23
0	0
0	0
0	0
0	23
542	289
0	2
0	213
0	9
0	95
0	3
0	2
0	24
16	57
0	48
0	37
0	48
0	13
0	0
0	269
0	3
0	77
0	146
0	3
0	72
0	82
0	268
0	186
0	85
3	0
0	0
0	0
0	0
75	250
2	142
6	250
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	29
1	17
0	21
0	0
0	0
0	123
226	124
0	0
1	138
43	0
3	14
0	4
0	14
32	235
0	232
0	197
1	79
0	0
0	5
1	632
0	10
0	601
2	152
0	1
1326	3
3	8
0	7
0	1
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	391
0	225
0	176
0	145
0	605
0	555
0	333
2	269
2	75
0	74
0	72
0	265
0	12
0	268
0	266
0	280
0	278
0	238
0	250
0	1
0	46
0	0
0	1
0	10
0	2
0	1
0	0
0	0
0	38
0	194
0	207
0	18
2	19
0	1
62	0
1	2
175	24
0	1
33	0
0	13
0	25
0	13
31	25
0	0
0	0
0	0
2	191
0	5
0	3
0	23
0	189
0	43
0	217
0	216
0	216
0	0
6	214
79	0
3	0
150	2
0	105
0	96
0	1
0	115
0	124
0	10
0	8
0	10
0	0
0	96
0	0
0	90
0	3
0	10
0	9
0	0
0	0
0	1
0	115
0	106
0	1734
0	444
0	16
0	319
0	72
0	173
0	123
1	0
0	108
0	103
0	8
1	58
0	118
0	118
4	17
0	17
0	4
0	2
0	0
0	0
0	0
0	4
0	4
0	0
16	300
1	300
159	397
0	396
0	0
0	0
0	0
3	7
0	7
0	0
0	264
0	199
0	252
0	169
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
7	0
21	300
0	286
0	0
0	277
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
35	0
20	36
0	35
0	15
0	6
0	4
0	0
1	0
0	0
0	0
2	73
0	73
1	73
81	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	542
0	39
2	1375
8	1436
0	1438
7	392
0	1182
0	606
0	444
0	27
0	55
0	16
0	60
0	16
0	52
0	43
0	50
0	57
0	62
0	57
0	34
0	65
0	47
0	52
0	43
0	6
0	30
0	11
70	87
0	47
5	87
0	1
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	6
0	0
0	5895
1	7322
0	2993
1	3987
0	3739
6	1457
7	5
0	2
0	5
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	2
0	1
4	0
0	1
0	1
0	82
0	119
0	123
2	123
0	90
0	17
0	0
0	69
0	32
0	0
0	0
0	6
0	5
0	110
29	110
5	280
0	280
0	176
627	619
0	150
0	467
0	358
0	141
0	76
0	57
0	0
0	0
0	0
0	0
0	286
0	240
1	330
0	124
0	124
0	276
0	36
14	73
0	25
0	64
0	1
0	20
0	3
2	3
2	0
0	5
3	8
0	8
0	6
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	1
0	1
24	4
0	3
8	176
29	274
2	252
0	4
0	28
0	22
0	1
0	0
0	115
1	188
5	59
1	563
0	107
1	105
0	15
0	0
0	101
0	6
0	8
0	9
0	11
0	3
0	0
0	494
0	0
0	429
242	20
3	59
0	601
0	293
0	0
0	0
0	20
0	17
0	13
0	0
0	20
0	3
0	3
0	3
10	0
4	0
0	0
0	8
2	8
0	0
0	22
0	11
0	22
1	0
0	5
0	5
0	1
0	4
0	4
253	43
17	11
11	33
1	13
0	20
1	0
0	0
1	3
0	0
0	1
0	0
0	2
0	2
0	2
0	1
0	0
18	2
0	2
0	0
0	124
0	124
19	0
0	1
0	0
0	0
331	0
1	16
0	16
2	13
6	13
5	214
1	199
0	182
0	0
0	1
0	1
0	0
0	1
2	248
25	538
0	461
2	78
0	0
26	70
1	40
1	61
1	0
0	0
0	0
0	0
0	0
7	22
6	15
0	5
0	7
0	2
0	0
0	0
1	43
2	48
0	48
0	48
0	48
0	48
0	38
0	48
0	48
0	1
5	142
1	98
0	0
0	70
0	0
0	0
0	1
0	1
0	12
0	10
0	99
1	10
0	10
0	1
0	0
0	0
6	6
0	0
0	6
0	0
0	135
0	137
0	135
0	81
0	67
0	15
0	93
0	5
0	22
0	15
0	23
0	73
0	52
3	0
0	191
13	0
0	30
0	142
0	170
0	64
0	111
0	29
0	0
0	20
0	3
0	13
0	6
0	13
0	1
0	1
0	0
5	124
0	1
0	131
0	90
0	37
0	2
0	73
0	9
0	67
0	1
0	0
0	0
0	42
657	507
0	455
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	195
0	0
46	22
0	79
0	98
0	64
0	146
0	25
4	21
0	13
0	2
0	10
0	187
0	174
0	0
0	4
0	0
0	0
0	4
0	1
1	4
0	4
0	0
29	4
0	0
12	1
0	1
0	1
0	1
36	3
0	3
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
549	283
0	191
0	179
0	110
5	90
0	39
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
3	254
1	149
0	222
0	9
2	82
0	6
0	0
0	0
0	6
0	5
0	1
0	6
0	6
0	0
167	0
286	2063
0	329
1	2063
0	646
0	1338
0	0
0	0
5	1061
609	2
0	105
0	67
0	76
0	113
0	115
0	101
0	16
0	32
0	99
0	94
0	59
0	33
0	111
0	47
0	117
0	63
0	86
0	0
0	86
0	94
0	2
0	91
0	74
0	97
0	81
0	6
0	105
0	112
0	5
0	5
0	0
0	13
0	1
0	0
92	1
14	280
0	50
5	280
0	279
0	48
0	0
5	8
0	6
0	8
0	7
0	4
0	0
174	1
0	1
0	83
1	375
1	335
0	388
0	5
0	335
10	9
4	0
0	0
0	27
0	26
3	27
0	7
0	0
0	0
27	33
0	0
0	33
0	0
360	2
0	0
0	21
0	31
0	238
580	513
0	11
0	0
0	512
0	211
0	26
0	0
0	0
0	26
0	26
1	26
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	2
0	20
0	8
0	9
0	5
0	4
0	0
0	2
0	26
0	0
0	0
181	2
1	2
0	2
0	0
0	0
0	0
1	149
8	149
0	3
0	35
0	35
0	4
4	0
0	35
0	0
0	0
0	0
152	4
0	4
0	173
0	135
1	130
0	6
0	17
5	8
0	0
14	129
0	25
1	58
1	62
0	4
0	32
0	56
0	7
2	7
0	0
0	0
1143	3
0	9
0	5
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	76
0	2
0	46
0	71
0	2
0	0
0	0
0	0
0	2
0	0
255	3
11	13
1	13
67	76
0	76
3	2
0	2
0	0
1	0
830	21
0	19
0	0
671	1
0	0
2	3
0	0
0	2
0	1
0	1
0	0
0	0
21	19
0	19
1	5
0	28
0	3
0	29
0	1
0	2
0	0
1	11
0	34
0	34
0	458
0	0
0	0
0	0
0	0
0	0
0	1
0	1
5	1
0	1
139	0
0	1
0	0
21	0
416	99
0	31
1	99
0	5
0	33
8	33
10	0
13	14
0	14
0	62
0	60
0	7
0	52
0	371
0	108
0	47
0	370
1	136
0	104
0	560
1	26
11	574
0	539
0	37
0	37
0	18
0	6
0	0
2	273
67	273
0	8
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	7
0	7
0	5
0	4
66	1
5	61
0	1
0	0
0	60
0	10
0	43
0	10
1	10
179	12
1	11
0	0
0	0
22	0
13	2089
0	0
236	2
0	0
0	0
0	66
0	66
0	0
3	34
0	41
0	41
0	2
0	0
0	0
0	879
0	587
0	5725
0	1024
0	85
0	24
0	320
0	1944
0	458
0	91
0	539
0	9
0	389
0	17
2	1
109	28
0	10
393	90
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
6	14
0	14
0	0
0	0
13	52
0	134
5	200
41	211
0	46
0	0
14	0
0	0
394	2
0	0
0	0
0	0
14	0
654	10
0	0
0	0
0	0
2	636
13	636
1	438
5	5
0	132
0	68
3	4
0	11
0	166
0	171
8	170
0	156
0	94
0	0
0	8
0	9
0	155
0	1
70	188
2	145
1	137
0	29
0	11
2	55
0	194
0	189
0	220
0	48
1	140
0	2
0	0
0	2
0	2
135	1
0	8
0	137
0	134
0	137
0	1
0	134
0	134
0	7
0	137
0	56
0	172
0	7
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	1
0	208
0	302
0	301
0	162
0	54
0	110
0	130
0	160
0	170
0	3
0	2
143	118
1	8
1	79
0	117
0	0
0	0
0	0
0	0
0	0
0	0
7	46
0	46
2	0
5	465
103	461
49	0
0	0
0	2
0	2
6	0
0	2
0	6
3	7
0	5
0	0
0	1
0	1
7	1
0	0
0	1
5	11
14	25
2	12
0	16
0	0
0	0
219	440
0	440
1	171
0	165
0	143
23	203
0	203
2	130
0	0
0	0
2	0
19	81
11	112
0	83
0	225
51	424
0	426
0	425
0	348
0	0
0	0
0	0
0	0
92	173
0	172
0	139
0	1074
0	6566
0	1421
0	8
829	6683
1	103
0	0
0	40
0	23
473	1
0	1
0	19
0	8
0	16
1	19
0	8
0	27
0	7
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
30	3
10	3
0	31
0	110
0	208
8	208
0	58
0	59
0	59
0	58
0	58
0	0
0	0
0	0
0	0
59	1206
73	2649
100	1436
1	1571
0	1897
80	74
0	14
0	60
0	48
0	21
0	103
2	98
0	0
0	13
0	103
0	0
1	26
5	26
0	0
99	0
0	194
0	180
0	127
0	231
12	232
0	19
0	249
0	1
0	21
0	212
0	212
0	232
1	212
0	1
1	187
0	128
0	169
0	8
0	175
0	0
4	206
0	186
0	223
0	168
0	170
0	2
0	160
0	0
0	64
0	24
0	5
21	12
0	12
0	1
0	1
0	1
0	0
0	0
0	0
1	0
161	1
0	117
0	312
0	303
77	312
0	16
112	16
0	3
2	52
0	188
0	1
0	181
0	1
1	1
0	113
