UniqueCount	AmbigCount
0	0
0	0
0	0
51	212
0	135
0	212
0	215
1	188
6	197
0	2
0	0
0	0
0	0
156	932
0	0
0	931
1	0
0	107
366	2
0	156
1	136
0	12
0	65
0	15
0	0
0	65
0	41
0	61
0	0
936	2
0	442
0	1597
0	1153
8	508
0	1181
3	3607
33	5814
4	3658
1	39
0	5947
0	5947
17	796
0	4212
0	6210
0	5947
146	5262
3	467
5	811
1	0
169	981
2	554
0	627
1	249
0	250
0	470
3	1
100	0
0	0
0	1
2	2
0	1
0	1
5	810
23	890
0	796
0	905
4	791
0	824
0	42
0	58
0	38
0	29
0	45
0	17
0	0
0	7
0	105
0	96
0	118
0	95
0	48
1	318
3	142
6	344
0	2
0	237
0	138
0	26
0	182
4	126
0	239
0	65
26	76
36	0
4	38
2250	605
7	556
191	1058
3	99
0	1058
1	311
0	62
0	61
0	44
0	0
281	1247
24	645
11	749
0	216
0	219
0	219
0	216
0	0
70	144
0	144
779	519
3	512
0	0
0	0
3	1281
343	1279
0	399
0	292
0	0
0	0
0	0
0	7
8	16
0	13
0	4
0	4
0	7
0	7
0	0
8	393
0	357
0	396
0	258
0	0
0	0
86	832
1	832
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
430	88
3	86
1	0
455	1
0	0
0	0
0	186
2454	212
3	1
1	186
8	125
0	125
0	69
0	95
0	88
0	523
2	454
2	594
19	591
0	641
1	621
0	542
0	19
0	514
0	482
0	410
0	391
0	3
1	0
0	117
9	236
39	716
0	714
41	344
46	236
2	340
0	90
42	452
0	340
3	44
0	191
356	174
0	16
0	174
0	39
0	128
1	359
0	317
9	292
3	120
6	347
0	0
0	2
0	31
0	57
0	0
0	2
0	0
3	100
2	100
0	1
0	1
0	1
0	30
5	35
3	5
0	1
0	1
0	884
2	797
0	1016
13	1085
4	24
0	1085
0	25
56	281
0	75
0	69
0	81
0	218
0	224
0	126
0	66
0	16
0	113
0	22
0	36
0	32
0	25
0	7
0	2
0	0
0	130
0	103
0	157
0	75
0	57
0	145
0	118
0	123
1	4
0	4
0	1
0	4
36	189
0	189
0	0
0	0
0	0
0	0
0	0
0	234
142	580
1	1
7	169
5	551
0	191
0	0
0	16
0	17
0	17
0	17
0	16
0	17
0	17
0	9
0	3
0	0
14	1418
0	725
17	1418
3	0
17	7
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	21
0	19
0	21
2	16
0	8
13	208
6	208
69	263
3	281
8	357
0	48
0	283
0	1
16	348
15	345
0	65
321	33
0	1
0	30
524	58
0	51
1	26
1	913
0	871
0	50
0	172
0	27
0	52
0	0
0	53
10	53
2	98
1	58
0	26
7	76
6	52
0	98
3	55
0	1
0	0
0	0
0	0
0	0
1	468
36	478
1	256
13	186
0	0
62	1191
0	1174
0	1224
0	74
0	16
0	0
1	6
0	2
0	2
24	2019
0	974
0	2058
0	840
0	61
0	166
4	2
65	0
0	204
0	136
0	191
0	134
0	115
1	73
0	124
0	187
3	43
0	0
4	51
7	50
3	1
265	428
0	427
3	101
0	791
0	677
0	677
0	683
0	762
2	327
0	656
0	764
0	540
0	571
0	567
3	525
0	405
0	212
4	333
4	337
0	384
0	387
3	463
0	493
0	36
6	49
0	16
0	0
0	4
0	0
0	15
0	24
0	14
0	24
1	11
0	11
0	14
0	0
0	0
0	0
0	0
0	3
71	2
0	43
3	43
159	1
0	0
0	11
0	11
0	11
0	11
0	11
0	149
0	109
16	800
0	17
0	41
3	621
0	742
0	36
0	77
0	7
0	30
0	35
0	35
0	38
1	156
13	139
3	62
1	14
3	23
15	299
0	103
0	0
0	45
14	207
2	217
0	0
0	0
2	262
184	2462
96	2462
0	7
0	7
0	21
0	132
0	58
161	169
32	155
175	406
2	406
0	331
0	3340
0	3042
0	3201
0	521
0	3208
0	3181
5	220
0	3069
1	6
0	3187
21	1229
0	587
0	513
0	53
0	672
0	807
0	398
4	322
35	81
0	99
0	24
0	18
0	18
0	83
0	84
0	83
0	65
0	83
0	65
0	6
0	80
0	4
0	14
9	2779
104	3077
24	3121
3	2537
16	3000
0	2813
0	164
0	14
0	13
0	14
0	12
0	17
0	6
0	14
0	14
0	14
0	14
0	14
0	13
0	11
0	14
0	13
0	14
0	13
1	0
0	13
0	14
0	12
0	11
0	12
0	11
0	6
0	10
0	11
0	10
0	11
0	11
0	11
0	11
0	10
0	11
0	1
0	0
0	0
0	6
0	6
0	842
0	728
0	851
0	682
0	585
0	700
0	510
0	788
0	3384
0	3723
0	3346
0	818
0	511
0	1427
0	282
0	282
0	3230
3	3281
0	3685
0	556
0	10
13	325
0	412
0	16
172	60
0	158
0	17
5	343
3	46
1	224
0	31
0	273
1	45
3	0
1	49
1	275
0	2
7	273
1	8
0	2
0	26
6	46
0	10
0	45
0	273
0	0
0	208
0	208
0	50
743	6336
0	71
3	71
4	6333
0	4204
26	734
12	2697
0	2484
57	4204
1	32
0	33
0	32
0	33
0	10
0	215
24	215
0	96
0	198
0	0
1447	4
0	125
0	5
0	5
0	99
0	106
0	68
0	5
0	149
0	68
0	14
0	24
0	16
0	6
0	23
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	1086
1	951
1	561
3	188
0	787
12	9
1	318
0	167
0	274
0	316
0	1039
0	1413
161	1461
32	1381
0	930
0	1314
0	346
0	2
0	753
763	2
0	0
0	6
2	6
0	6
0	0
0	0
0	0
0	707
0	1074
3	772
35	65
1	473
0	681
0	499
0	7
0	983
0	0
0	399
0	0
0	48
0	446
0	671
1	18
0	44
6	0
0	0
0	0
108	82
0	81
326	52
2	52
25	68
4	9
0	135
0	135
1	75
0	30
0	0
927	22
0	19
5	66
0	4
0	5
0	5
1	2450
49	2412
34	2383
0	58
0	0
0	1803
0	1939
1	1215
1	1955
0	154
1	214
0	421
0	70
1	379
0	201
4	379
0	323
0	323
0	161
0	379
0	381
0	249
0	3
37	211
0	206
0	208
0	0
0	0
0	0
0	0
0	1
0	1
0	15
57	15
0	1
21	18
1	9
0	0
0	236
0	135
0	0
2	20
1	236
304	549
0	548
0	1571
0	1488
4	1167
0	157
3	1119
18	44
0	100
50	568
0	98
10	568
0	166
0	123
0	246
0	433
0	433
35	541
2	298
0	207
29	0
111	359
0	263
1	359
0	0
77	4735
214	4738
3	4355
1	0
0	0
0	1
3	10
0	0
0	0
0	85
0	69
0	87
0	60
8	58
20	16
0	16
62	490
0	286
0	490
0	3
4	6
0	9
79	37
1	18
0	22
2	0
0	0
0	4145
0	4541
0	5883
0	6766
0	7235
0	5418
1	5371
0	2585
0	357
0	213
0	7
0	0
4	15
3	2
1	1
0	14
0	10
40	17
0	10
0	3
0	337
13	337
0	193
0	0
0	50
3	62
0	13
1	65
0	83
0	76
0	18
0	5
0	32
0	32
21	0
0	0
1609	10
0	2
1	81
0	74
0	39
0	276
0	204
0	766
0	657
0	167
3	397
0	22
0	2
3	2
0	2
0	0
39	68
0	7
1	43
0	29
0	7
0	539
0	539
0	133
7	503
0	5
0	19
0	4
0	183
1	155
0	155
0	157
0	31
0	12
0	28
0	0
0	0
0	0
0	2
1	0
2	69
0	354
51	354
0	2
3	76
0	0
0	0
72	1393
103	1393
0	0
0	390
0	387
0	393
0	343
0	390
0	387
0	384
77	893
2	686
0	619
0	354
0	788
0	258
2	856
0	673
0	880
0	748
2	32
20	128
0	128
2	0
1	351
16	170
1	28
0	350
16	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
224	146
3	145
0	3
0	20
0	767
2	614
2	445
0	134
13	132
1	132
0	0
0	80
0	3
0	76
0	8
0	0
0	0
0	0
0	0
0	0
0	289
0	357
15	357
0	0
0	0
0	0
0	287
6	66
15	9
130	81
0	1
1	79
0	20
0	6
0	63
169	66
2	30
0	36
0	0
0	0
0	1546
0	1641
0	12
0	18
0	31
0	57
0	7
0	1689
0	249
0	540
0	15
1	1148
0	145
0	1620
0	1579
0	1013
0	1677
0	1594
0	1148
0	1792
1	1421
0	1304
0	1180
0	7
0	1676
3	13
1	178
1	181
0	160
0	15
0	1744
0	1013
0	145
6	1688
0	317
0	1682
0	1566
0	61
0	177
0	1414
1	62
0	1190
0	1165
0	1122
0	1104
0	145
0	73
0	0
0	0
0	0
0	48
0	30
0	37
2	47
0	5
0	5
0	0
0	0
0	0
13	136
0	136
17	0
0	575
0	607
0	12
0	553
0	349
0	38
0	349
0	402
0	558
0	334
0	569
1	576
2	46
0	87
0	50
0	23
0	10
0	6
0	0
0	81
1	949
0	83
0	1403
5	1550
0	243
0	1732
0	1624
12	1156
0	899
0	89
0	1381
0	1307
0	683
0	1042
0	23
0	1439
0	140
0	1629
0	1551
0	1040
0	1481
0	1207
0	1505
0	1324
0	953
0	684
0	32
0	21
0	21
0	758
2	42
0	6
0	26
0	663
0	42
0	441
0	84
0	495
0	6
0	15
0	531
0	308
0	168
0	608
0	442
0	93
0	1
3	1
386	291
2	12
11	290
1	91
0	5
0	76
1	103
14	29
0	29
0	2
0	12
0	12
0	2
0	12
0	2
0	7
20	2
0	1
0	1
0	0
0	3065
0	4651
0	0
67	2880
0	5222
32	1729
0	689
0	78
0	433
0	272
5	94
0	52
2	57
0	58
0	0
0	1
2	0
0	0
0	0
159	29
4	27
12	27
2833	21
0	163
0	38
0	21
192	275
0	66
3	126
2	404
0	402
0	374
0	217
0	401
0	373
1	161
0	0
1	0
0	0
0	252
0	575
0	447
0	492
0	518
0	552
0	187
1	148
0	492
0	30
0	481
0	541
0	520
0	515
0	163
0	230
0	515
0	164
0	0
0	0
0	0
0	0
423	990
0	0
0	320
0	0
1	98
0	29
0	101
0	28
0	29
0	68
0	1
0	27
0	1367
0	2218
58	1196
0	1739
7	1343
128	894
0	542
0	156
58	1126
0	146
0	455
0	2010
9	294
0	367
0	494
0	1159
0	517
0	3
43	432
0	426
0	415
2	78
0	115
0	112
0	33
0	6
34	1
454	3276
0	9
1	2835
2	3276
2	0
0	0
0	1
0	1
0	0
0	168
10	168
0	45
0	50
16	471
0	159
2591	503
0	466
0	75
0	237
0	340
0	62
0	96
0	117
0	89
2	52
7	0
7	55
0	13
71	4
0	3
0	3
0	3
0	2
0	1
0	0
0	43
0	41
19	533
0	607
0	43
1	314
0	328
0	26
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	11
0	11
0	4
0	11
0	6
0	7
0	3
205	1152
191	1151
0	186
7	126
0	61
3	938
1	2
15	513
0	5
0	371
0	0
0	2324
0	2323
0	2044
0	1756
0	7
0	78
0	79
30	759
0	516
0	362
0	460
0	231
0	756
0	463
0	25
5	0
0	0
13	155
0	62
0	155
0	131
0	0
0	0
0	0
0	1
0	18
23	20
67	221
2	0
0	1
0	0
101	219
0	52
8	437
0	465
2	364
1	279
0	724
0	256
0	696
0	210
0	252
0	226
0	42
0	115
0	17
0	697
0	6
0	252
0	189
0	175
0	114
0	83
0	474
0	237
0	106
0	191
0	164
1	158
0	5
0	27
0	133
0	52
0	5
0	52
0	6
0	1
0	0
0	0
1376	392
4	383
161	421
1	39
0	421
5	418
0	2
4	2
0	2
6	0
0	53
1	1536
0	1513
0	280
0	242
70	1860
2	999
0	107
3	61
0	31
0	39
0	49
0	48
0	53
0	49
0	5
0	23
0	56
0	13
0	1
0	9
0	3
10	1
0	1
0	1
5	0
4	4085
0	4635
0	206
0	2808
0	2367
279	0
1585	1387
17	423
0	1373
0	832
0	418
0	575
444	1940
1	157
4	140
0	339
0	157
7	349
0	166
0	234
5	67
11	1557
39	1583
29	32
13	51
2	24
2	19
0	70
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1800
0	95
1	0
2	0
0	0
0	3363
0	1504
39	3302
17	2606
0	71
0	11
394	12
0	0
0	0
0	0
0	0
82	17
1	16
0	1
0	0
0	0
0	0
0	0
69	0
0	0
0	0
0	0
0	89
878	184
0	115
1855	235
2	224
0	5
0	58
0	19
13	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	2066
3	33
0	709
9	1682
1	381
98	544
0	498
1	390
7	208
20	208
0	0
0	0
0	0
6	0
0	6
0	6
0	6
0	1
0	1
0	0
231	893
0	441
14	890
0	28
0	0
0	0
0	487
0	317
0	484
0	0
0	0
2919	20
604	1053
0	71
0	982
0	449
0	161
0	0
296	227
0	1
0	225
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	3
0	3
0	1
98	866
3	866
0	7
7	0
0	0
1	338
0	1
0	97
0	310
0	151
0	141
362	1978
0	1930
20	1945
2	1930
0	1912
172	1979
59	42
0	11
3	7
0	20
0	39
1	16
0	27
0	42
0	17
0	4
0	5
0	4
0	5
0	5
0	2
0	1
2	164
0	4
15	135
0	117
0	5
0	14
0	5
0	162
0	1
38	30
0	30
0	20
0	12
0	7
0	1
0	144
0	73
5	220
0	10
0	201
11	2
151	111
0	111
6	0
4	44
0	44
0	22
0	7
0	22
0	15
19	316
0	316
0	18
0	11
0	4
0	4
0	4
0	530
0	111
0	349
108	1055
0	822
316	1630
0	817
6	997
0	52
0	760
0	0
0	759
13	994
0	85
88	0
79	353
0	353
38	5
0	4
0	4
0	282
2	282
2	521
408	720
1	0
0	15
0	0
296	99
0	97
0	48
903	116
0	109
275	1
0	0
0	5
0	0
2	5
14	565
0	450
0	79
4	79
0	323
20	77
0	72
35	323
1	332
0	323
0	147
0	0
3	98
2	2
0	368
0	194
1	227
0	132
0	67
0	78
0	78
164	401
0	58
0	213
0	87
0	45
0	3
0	240
0	240
2	2
0	173
0	289
0	57
0	252
0	78
1	57
0	81
2	192
2	191
0	75
0	26
0	19
0	24
17	24
0	32
0	45
0	37
1	49
0	57
0	34
0	34
0	58
1	84
0	318
9	86
1	34
0	345
0	42
0	31
0	241
0	0
0	8
1	60
0	246
0	156
0	9
0	153
0	169
1	33
1	166
57	208
0	48
0	35
0	0
0	0
0	0
1	25
3	249
4	297
0	286
0	272
3	2
1	7
91	4
0	4
3	2006
0	1767
0	2710
0	1265
4	51
0	2710
0	1746
0	777
0	65
1	8
0	53
10	73
0	90
2	89
0	3
0	35
0	2104
10	2221
8	2221
0	78
3	131
0	898
0	216
0	21
44	189
1	126
0	149
3	165
0	6
0	841
0	31
0	718
0	825
0	7
0	843
6	730
0	819
0	21
0	50
0	132
2	47
1	4
0	0
0	70
0	28
3	28
0	77
0	21
0	45
0	4
1	5
0	7
22	432
0	245
0	52
0	46
0	187
0	36
0	0
1	0
0	3
98	14
0	0
0	0
0	12
2	0
0	18
0	16
0	18
0	3
0	0
0	146
0	146
0	138
0	53
0	63
0	64
0	64
0	0
0	8
0	2
0	63
0	2
1	1
2	0
0	1585
3	2450
0	0
0	2046
8	1222
3	9
0	220
0	0
229	96
0	96
0	11
7	11
0	510
0	33
2	17
167	543
0	17
0	17
2	64
0	0
1	197
1	197
0	0
0	7
0	12
0	0
0	1
49	15
0	0
0	12
0	0
0	6
0	11
0	15
0	783
1	442
0	10
5	669
0	64
0	732
7	373
14	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	369
0	401
0	0
0	0
15	401
1	237
0	401
3	59
0	12
31	202
0	131
8	91
2	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
579	5299
0	235
0	2988
0	52
0	4559
0	5242
7	118
0	114
0	2
0	118
0	8
0	98
0	57
0	118
0	81
0	95
0	110
0	81
0	123
0	8
0	8
2	0
454	6
49	0
0	319
0	34
35	366
3	283
1	234
211	1401
0	13
1	338
0	515
0	6
2	459
0	753
0	346
0	511
0	109
0	0
0	0
0	0
0	0
916	82
0	76
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
3	6
0	0
0	6
0	3
0	0
2	0
2	0
0	0
1	0
1	791
0	737
0	870
0	890
0	899
0	256
0	971
0	865
0	985
0	1011
0	290
0	859
0	802
0	0
60	12
0	12
39	481
0	481
0	236
0	227
0	161
0	161
0	19
0	37
0	0
0	0
155	146
0	143
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	10
0	13
0	15
0	6
0	0
0	13
0	62
0	62
0	47
0	62
0	62
0	9
0	2
0	2
0	0
1	0
0	2
0	2
0	1
0	2
0	1
0	0
0	269
248	271
1	0
1	67
17	67
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	2
0	0
0	2
0	5
0	2
0	2
0	3
0	0
0	2
0	3
0	5
0	5
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
151	1550
0	200
37	1550
3	0
0	29
0	164
2	104
0	148
0	39
0	1
283	5
41	11
0	0
0	3
0	10
0	7
0	7
0	7
0	3
0	8
0	7
0	6
0	6
0	6
0	6
0	7
0	4
0	8
0	4
0	4
0	6
0	7
0	4
0	7
0	7
0	7
0	7
0	7
0	7
0	4
0	7
0	4
0	7
0	7
0	8
0	7
0	0
0	1
0	8
0	0
0	0
0	373
0	0
4	362
0	282
0	10
0	384
0	373
0	0
0	393
0	329
0	373
3	14
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	3
0	3
0	2
0	2
0	2
0	1003
7	723
0	0
0	34
0	29
0	44
8	742
4	508
0	2
0	60
0	19
0	297
0	246
0	238
0	195
0	195
0	195
0	192
0	190
0	173
0	72
0	142
0	120
0	113
0	31
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
25	0
1	0
9878	8050
1951	14509
2	0
0	2149
0	2178
0	2155
0	2126
0	1947
0	86
0	984
0	929
0	1777
0	1082
0	358
0	0
0	1323
0	1222
0	978
2	173
0	1533
0	1918
0	714
0	1371
0	0
59	1194
1	257
0	760
0	1641
0	1612
0	0
0	783
0	197
0	147
1	405
0	347
0	74
0	72
0	9
1	184
0	30
174	69
9	68
59488	10129
0	0
3	0
0	0
36397	74768
44	24016
3	24867
0	25609
0	5418
0	4465
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	46
1	46
0	8
38	301
2	51
10	190
0	23
6	174
12	30
24	156
1	9
0	129
1	8
1	0
0	10
0	10
0	2
0	2
0	0
0	0
551	3
9	180
1	180
0	76
1	90
0	24
0	60
0	8
8	20
0	19
0	34
0	23
0	0
3	1
0	1
223	162
2	39
13	130
0	0
0	72
126	73
1	3
0	0
0	333
1	363
0	336
0	297
0	21
0	333
0	278
0	229
2	59
0	1
0	53
0	34
0	23
0	22
0	0
0	1
0	0
5	105
61	112
0	41
0	10
1	12
0	0
0	10
0	10
0	7
0	10
0	2
0	2
0	10
0	0
0	3
0	282
0	252
0	868
0	512
0	872
0	992
6	1146
0	1090
0	1382
0	1160
20	397
0	184
0	74
5	441
5	746
0	186
0	2296
0	570
6	1701
2	1945
0	4
0	547
1	2137
0	64
0	308
0	670
0	2169
0	658
0	39
0	40
0	47
0	225
6	245
0	28
5	204
0	183
0	3
0	5
0	0
0	160
0	56
0	11
0	25
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	57
0	0
3	151
20	206
3	45
0	0
0	29
0	45
2	3
0	0
36	1
0	11
7	16
0	5
1	4
0	13
0	10
74	1077
18	1077
0	0
0	1
0	1
0	0
0	0
0	9
0	9
372	2
23	452
0	9
0	0
1	60
0	406
2	41
0	153
12	30
0	9
0	13
0	13
0	29
0	0
0	0
0	394
0	394
0	3
0	10
0	0
0	394
0	372
0	353
0	388
0	8
1	302
0	8
5	24
0	405
0	0
0	763
10	486
0	650
0	61
0	145
0	26
0	53
23	9966
0	94
0	9144
31	9966
0	434
0	9406
0	101
0	8429
0	28
8	9398
0	473
0	37
0	8430
0	1703
21	0
0	0
1	0
0	11
0	1
0	26
0	1
0	26
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	0
0	0
0	0
4	1252
0	1256
1	1890
0	1173
3	611
0	407
0	305
0	192
37	0
2	1045
28	503
0	341
932	945
0	753
0	14
0	15
0	234
10	381
0	1
1	10
2	10
0	0
0	84
0	1
0	25
5	85
1	85
0	84
0	0
0	0
38	105
0	0
15	105
0	1
1	0
0	63
0	147
0	11
0	8
2	11
3	102
1	95
0	88
43	386
18	318
0	65
0	129
0	69
0	280
0	88
13	83
1	2
0	12
3	28
0	82
0	34
0	83
0	1
0	0
0	0
0	0
0	0
0	0
0	86
14	96
0	96
0	12
0	48
1	37
0	30
134	182
3	27
0	94
0	0
0	0
0	33
0	41
0	12
0	78
0	31
9	0
1053	3
5	0
104	0
0	0
73	1870
19	1870
0	20
0	38
0	23
13	81
0	0
0	61
1	60
0	32
0	0
0	8
0	9
0	0
0	0
0	22
0	32
23	0
4	29
0	158
0	115
1	85
0	85
1	85
0	10
7	5
3	304
7	20
70	304
0	284
0	0
342	1730
0	1729
2	126
7	140
0	114
0	35
14	373
0	4
0	0
0	379
0	56
2	39
1	26
124	16
0	14
2	9
0	9
0	5003
4	517
23	713
4	4291
9	4456
0	1103
4	4298
0	4780
94	1850
0	6
248	39
0	39
0	9
2	11
0	101
7	96
0	19
0	98
4	20
3	4
0	3
294	1215
0	591
0	273
0	273
0	794
0	0
0	41
0	0
0	41
0	4
0	0
0	0
657	37
64	31
9	1569
0	1581
1	833
0	859
0	301
0	346
1	671
0	0
0	27
0	15
0	27
0	0
0	26
0	0
0	14
0	0
0	0
0	27
0	16
0	25
0	0
0	3
0	0
1585	895
0	891
0	9
0	1
80	1474
0	1382
0	156
0	103
1	295
0	2185
28	908
26	973
0	94
28	1713
0	98
0	1332
0	1439
0	109
0	173
2	0
64	195
0	95
0	28
2	106
0	228
0	306
1100	532
0	224
0	23
0	153
0	324
0	126
0	192
0	183
0	262
0	14
1	8
0	23
0	6
0	32
0	14
0	18
0	7
0	1
0	12
0	14
0	15
0	2
0	5
0	18
105	2652
0	0
0	2651
1	62
0	4
0	179
8	2428
7	493
0	539
1	475
6	1644
1	1628
0	1703
1	1353
11	1651
6	1713
0	1594
0	1622
827	854
0	17
4	830
0	209
23	123
0	0
30	578
0	54
0	27
0	548
0	33
0	63
0	55
26	579
76	579
0	9
0	20
19	8
0	0
5	1
0	15
0	11
0	17
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	5
0	2
0	2
24	6
0	6
0	30
0	6
0	44
0	21
0	14
0	14
0	23
0	20
0	0
22	165
0	10
1	113
0	100
0	5
0	5
0	0
0	53
0	0
0	1
181	187
5	184
0	92
0	18
0	0
0	0
0	0
0	0
1418	3
0	241
0	196
0	95
0	110
0	220
0	223
0	236
0	228
0	100
1	0
0	231
0	226
0	202
0	225
0	83
5	137
0	31
1	31
1	90
0	30
0	35
0	20
0	211
0	199
2	24
3	204
0	101
0	9
2595	3709
0	685
0	3699
0	696
0	0
1	0
7	608
0	640
0	443
0	448
0	643
0	13
0	4
0	48
0	13
0	29
0	408
1	25
0	186
0	97
8	33
0	98
0	109
0	8
0	125
0	82
0	2
0	2
0	268
0	298
0	191
0	94
0	111
0	37
0	183
0	199
0	7
2	224
0	86
0	294
2	291
0	292
0	28
0	20
2	23
0	209
0	282
0	132
0	294
1	115
0	1
0	20
0	5
0	1
0	5
0	0
0	0
1	6
20	2817
0	2879
5	2280
0	128
0	417
1	2567
0	2813
0	2813
0	103
0	2841
0	2808
0	2846
0	4
0	1
0	109
0	252
0	32
0	15
2	6
0	0
2	0
0	0
0	2
1	2
12	965
2	1108
0	315
5	58
0	40
16	5
0	9
6	0
0	0
35	13
0	7
23	5
0	11
12	21
2	21
10	12
0	5
0	98
0	312
0	655
0	6
0	2
3	637
0	369
0	283
0	258
1	87
1274	1277
9	1272
0	369
0	13
3	89
0	175
1	45
0	59
4	182
0	42
0	16
0	0
0	3
0	1
0	40
0	40
0	9
0	7
0	3726
0	3678
0	2944
0	3600
0	2966
0	2774
0	190
0	3408
0	3456
0	3186
0	3408
0	113
0	836
0	1590
0	3628
1	172
0	3580
0	3125
0	1819
0	2713
11	3204
0	3648
0	3431
0	3378
0	5
0	2162
0	1578
0	2020
0	2913
0	2721
0	2372
0	681
0	2438
0	1758
0	976
0	2193
0	427
0	603
4	734
0	62
0	439
0	479
0	169
0	5
0	34
20	8
1266	44
0	0
0	409
19	402
0	391
0	10
0	10
0	10
0	0
1	81
0	365
0	345
0	74
0	8
4	161
34	0
3	166
0	170
0	0
0	47
2	20
0	19
0	19
7	19
30	0
122	0
27	125
3	125
0	1428
0	1908
0	1354
0	1014
1	463
7	1811
6	1165
0	295
1	306
0	36
0	106
0	103
0	149
7	133
0	140
0	50
0	106
0	115
0	53
0	1
0	0
0	0
0	3
0	5
1	8
0	1
0	1
0	1
1	406
4	2
0	406
0	21
0	28
0	1
0	886
12	816
62	856
0	6
244	222
3	19
0	32
0	9
0	16
0	171
3	72
0	5
0	5
41	1597
0	48
66	1597
72	3792
1	337
0	3743
0	968
0	506
0	16
0	508
25	393
0	395
27	473
17	486
0	108
0	119
5	698
0	747
0	814
3	616
0	809
13	454
16	8
0	91
0	88
0	91
0	91
0	88
0	88
0	0
0	0
0	0
0	0
0	0
14	14
0	2
0	0
0	0
0	0
7	300
2	72
0	2
0	2
0	251
6	7
0	7
0	0
0	0
0	12
0	12
15	58
15	57
250	96
0	61
5	1
0	27
0	3
0	4
0	0
0	2
0	2
2	154
0	66
1	0
22	18540
0	13530
0	789
0	824
0	2330
961	7099
0	1710
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1495
2	1425
0	1578
7	1035
5	1546
0	843
0	238
0	37
0	37
0	1333
0	0
0	1515
1	1408
0	0
0	1330
0	21
0	1414
0	48
0	48
0	2
0	7
0	7
0	11
0	206
1471	595
5	519
3	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
9	3
6	1
0	31
0	31
20	53
0	4
0	23
5	0
16	2
45	0
3	0
0	0
5	0
0	0
0	38
2	38
0	38
0	33
0	1
0	137
0	148
0	143
0	143
0	138
0	144
0	146
0	141
0	146
0	144
0	143
0	7
2	0
0	44
5	22
2	23
0	15
0	740
0	900
0	41
0	789
2	248
2	16
0	834
0	443
0	903
0	608
0	918
0	890
0	846
0	891
0	967
3	608
0	900
0	483
0	351
1	442
0	0
2	0
3160	187
0	3
0	112
0	60
0	0
735	90
0	39
0	1
0	10
0	3
0	33
0	0
0	0
0	0
0	0
0	0
0	2
5	65
298	141
0	2
0	71
3	3
0	23
1	0
0	0
49	864
1	865
0	615
0	114
1	2
0	84
0	82
0	66
0	60
0	57
0	49
0	36
0	2
0	1
2	0
0	0
1	1
0	1
0	1
0	0
2	1663
86	1419
27	1612
30	1501
14	116
0	36
1	0
0	0
0	0
6	8
0	8
203	785
0	784
0	15
0	0
0	168
1	51
0	53
0	91
0	29
3	0
0	153
2	470
68	577
0	34
0	30
0	109
0	1120
0	458
2	1008
0	1090
3	23
0	314
0	83
2	49
1	0
0	55
0	56
2	1
31	413
48	413
0	63
0	55
0	1335
364	1338
9	1331
0	7
0	460
0	204
0	43
0	365
2	463
0	18
0	435
7	134
80	136
19	6
6	101
0	1
0	4
1	127
0	8
0	110
0	19
0	8
0	38
0	17
0	0
1	321
2	333
0	0
0	5
0	22
0	311
0	7
0	7
1	1333
1	1335
0	1015
0	362
0	1241
0	135
0	27
4	249
1	676
0	5
0	1
4	11
4	102
1	13
0	9
0	299
0	212
0	239
2	47
0	58
0	22
0	22
0	1
0	12
30	163
2	0
0	67
16	25
4	163
0	217
0	217
0	223
0	178
0	216
0	221
0	225
0	236
0	75
0	186
9	225
0	79
0	231
0	49
0	3
0	3
1	1483
0	36
0	56
0	63
0	67
3	0
